ts,bot_variant,exchange,trading_pair,state,regime,mid,equity_quote,base_pct,target_base_pct,net_base_pct,target_net_base_pct,spread_pct,spread_floor_pct,net_edge_pct,net_edge_gate_pct,net_edge_ewma_pct,skew,adverse_drift_30s,adverse_drift_smooth_30s,drift_spread_mult,soft_pause_edge,base_balance,quote_balance,market_spread_pct,market_spread_bps,best_bid_price,best_ask_price,best_bid_size,best_ask_size,turnover_today_x,cancel_per_min,orders_active,fills_count_today,fees_paid_today_quote,daily_loss_pct,drawdown_pct,risk_reasons,fee_source,maker_fee_pct,taker_fee_pct,realized_pnl_today_quote,position_base,avg_entry_price,funding_rate,funding_cost_today_quote,margin_ratio,position_drift_pct,ws_reconnect_count,order_book_stale,_tick_duration_ms,_indicator_duration_ms,_connector_io_duration_ms
2026-02-24T23:44:00.795097+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64145.5750000000,7882.911500000000026705960360,0.1627458966144678932853267345,0.50,0.1627458966144678932853267345,0.50,0.008241411487912901554242709621,0.007562621939045485068815713724,0.001172906488379883422993214741,0.001234666340724239589754151410,0.001234666340724239589754151410,0.0030,0.0003143421774343927589401478936,0.0002582447721348120801324725354,1.089755848479329086092280573,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.558953988642240715746955265E-7,0.001558953988642240715746955265,64145.57,64145.58,0.281706,0.625199,2.730826669300930237142793144,0,1096,3068,21.526864955939000000000,0.0006827329056863236165129659834,0.001469021118438947340931926161,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03440000000000000041633363423,64068.29097828443850286251338,0,0,1,0.4186046511627906926081629150,0,True,2.1312070020940155,0.05492402124218643,0.21549101802520454
2026-02-24T23:45:00.155430+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64138.5850000000,7882.771700000000026703050188,0.1627310480144947014458930538,0.50,0.1627310480144947014458930538,0.50,0.005739017790927782945036166727,0.005739017790927782945036166727,0.0001211332598909069062825106140,0.0002048763884332372311978294796,0.0002048763884332372311978294796,0.0030,0.0002961458103511845092049521502,0.0003074096590013550240806742160,1.0,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.559123887750252051865503425E-7,0.001559123887750252051865503425,64138.58,64138.59,0.774424,0.061679,2.734128394957702495302563722,0,1104,3072,21.552509935939000000000,0.0007004553619056767139558716159,0.001486729630179519620297831994,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03480000000000000041633363423,64068.79855324668633615687183,0,0,1,0.4186046511627906926081629150,0,True,3.2009419810492545,0.06123000639490783,0.2775339817162603
2026-02-24T23:46:00.427612+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64130.0050000000,7882.600100000000026699478045,0.1627128211159665479357668607,0.50,0.1627128211159665479357668607,0.50,0.005336505683111428572629936598,0.005336505683111428572629936598,0.0002334698135435398083394678551,0.0002219077537718673806708177700,0.0002219077537718673806708177700,0.0030,0.00001684050722048441874950345842,0.00003322520559974847132660931840,1.0,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.559332484068884759949730239E-7,0.001559332484068884759949730239,64130.0,64130.01,0.267938,0.609309,2.735814508202566298771794931,0,1112,3074,21.565331715939000000000,0.0007222091064496036919330004871,0.001508466258324599757201905318,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03500000000000000041633363423,64069.02770437099098566182104,0,0,1,0.4186046511627906926081629150,0,True,2.524116018321365,0.0789379992056638,0.263127003563568
2026-02-24T23:47:00.625935+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64100.5050000000,7882.010100000000026687196203,0.1626501468197814187457739774,0.50,0.1626501468197814187457739774,0.50,0.005824311790351455833776800338,0.005639601220864338745185238376,0.0002151933635483634767914482573,0.0001760496679357611503468396120,0.0001760496679357611503468396120,0.0030,0.0002617078998276361826611965868,0.0002412376393591566504997389657,1.032752416749567251458332194,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.560050111929695405675821119E-7,0.001560050111929695405675821119,64100.5,64100.51,0.290941,0.195812,2.746587426466124412439065824,0,1118,3087,21.648629835939000000000,0.0007970034495784901546748769334,0.001583201751364210950520105930,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03630000000000000041633363423,64069.25866812629984843161373,0,0,1,0.4186046511627906926081629150,0,True,2.410479006357491,0.07092798477970064,0.2635069831740111
2026-02-24T23:48:00.845565+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64111.0350000000,7882.220700000000026691580196,0.1626725194335144691329936496,0.50,0.1626725194335144691329936496,0.50,0.005467671061334095384629549762,0.005467671061334095384629549762,0.0001858495988505561890702972753,0.0002208100466197925005944437502,0.0002208100466197925005944437502,0.0030,0.0001258595234602853548875955146,0.0001271487456649596653990785092,1.0,True,0.0200000000000000004163336342344337026588618755340576171875,6600,1.559793879478002499881650639E-7,0.001559793879478002499881650639,64111.03,64111.04,0.244057,0.542896,2.748140160036244598764888241,0,1124,3089,21.661447255939000000000,0.0007703056721836706817029461324,0.001556524980458885327956016028,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03650000000000000041633363423,64069.35642884889546569936650,0,0,1,0.4520547945205479400491612199,0,True,2.525749005144462,0.06254398613236845,0.2736899768933654
2026-02-24T23:49:00.270828+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64101.8850000000,7882.037700000000026687770743,0.1626530789113074176677590190,0.50,0.1626530789113074176677590190,0.50,0.005636676741488503618509463719,0.005602867904897437398461320010,0.0002638880330435899599904239212,0.0002950950195066540673149117076,0.0002950950195066540673149117076,0.0030,0.0001196389524151275110239027552,0.0001158675761792276233059136468,1.006034201977439820348782573,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.560016526815085079011327046E-7,0.001560016526815085079011327046,64101.88,64101.89,0.132818,0.401688,2.749830174745167728214895840,0,1132,3091,21.674265105939000000000,0.0007935045955609354659093247984,0.001579705650333883376053017274,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03670000000000000041633363423,64069.46484068078159395045618,0,0,1,0.4520547945205479400491612199,0,True,2.4246429966297,0.05362299270927906,0.2445050049573183
2026-02-24T23:50:00.483013+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64080.0950000000,7881.601900000000026678698833,0.1626067792132459801529130191,0.50,0.1626067792132459801529130191,0.50,0.005955090743517946300932810988,0.005913000692411591101100818261,0.0003540231879896975325809197165,0.0003480914897762984392390313586,0.0003480914897762984392390313586,0.0030,0.0001546262946929088240826319174,0.0001501774059966446774425108900,1.007118221914022634624193644,True,0.0200000000000000004163336342344337026588618755340576171875,6600,1.560546999813280551472340982E-7,0.001560546999813280551472340982,64080.09,64080.1,0.175524,0.257168,2.755671406841672620699387577,0,1140,3098,21.719104995939000000000,0.0008487509934178316022871379766,0.001634908578921447033761613624,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03740000000000000041633363423,64069.23127414397552133901025,0,0,1,0.4520547945205479400491612199,0,True,1.896586996736005,0.05282799247652292,0.2164129982702434
2026-02-24T23:51:00.684412+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64080.2950000000,7881.605900000000026678782100,0.1626072041993370947842773934,0.50,0.1626072041993370947842773934,0.50,0.005994892181055281461450701131,0.005994892181055281461450701131,0.0002438674540913996686486707484,0.0002200861245606127238646987884,0.0002200861245606127238646987884,0.0030,0.0002203000058585447733628585268,0.0002758479468852172761115324141,1.0,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.560542129214604895311421397E-7,0.001560542129214604895311421397,64080.29,64080.3,0.678729,0.036219,2.756482942890991279640154579,0,1148,3099,21.725512225939000000000,0.0008482439131254323720312608133,0.001634401897612703907027252907,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03750000000000000041633363423,64069.23945741292491994868204,0,0,1,0.4520547945205479400491612199,0,False,2.1472140215337276,0.05322301876731217,0.2044870052486658
2026-02-24T23:52:00.887976+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64082.2650000000,7881.645300000000026679602277,0.1626113902892838913140629480,0.50,0.1626113902892838913140629480,0.50,0.005636435616925077564221358770,0.005636435616925077564221358770,0.0002361478380638506457244432053,0.0002704903572318983968861827293,0.0002704903572318983968861827293,0.0030,0.0001067264084901794150503428001,0.0001393790354414256258764525677,1.0,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.560494155442227268340156204E-7,0.001560494155442227268340156204,64082.26,64082.27,0.247359,0.261559,2.758094746529509508175295470,0,1156,3101,21.738324495939000000000,0.0008432491722452999540108711292,0.001629411086721584108693800220,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03770000000000000041633363423,64069.19760352744521215100800,0,0,1,0.4520547945205479400491612199,0,True,2.227385004516691,0.051426992285996675,0.22782100131735206
2026-02-24T23:53:00.287506+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64066.7250000000,7881.334500000000026673132453,0.1625783679147230741616991528,0.50,0.1625783679147230741616991528,0.50,0.005361742373363760664621943491,0.005361742373363760664621943491,0.0002057374897020082186195850515,0.0002051008424843089378990905132,0.0002051008424843089378990905132,0.0030,0.00002684773067605317442806724201,0.00005904511861793749960082280800,1.0,True,0.0200000000000000004163336342344337026588618755340576171875,6600,1.560872668300119914042742157E-7,0.001560872668300119914042742157,64066.72,64066.73,0.398134,1.913713,2.759828682051117095256739073,0,1160,3103,21.751133005939000000000,0.0008826493109647201448925239380,0.001668780224410925055953625148,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03790000000000000041633363423,64069.05698292835579150795637,0,0,1,0.4722955145118733457352900267,0,True,2.4175969883799553,0.055634998716413975,0.2462519914843142
2026-02-24T23:54:00.491980+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64071.1650000000,7881.423300000000026674980974,0.1625878031446426716273384807,0.50,0.1625878031446426716273384807,0.50,0.005887071685769104375492813483,0.005261061208927050178682892532,0.0003972552428544699943706825781,0.0002381276339598929489362220530,0.0002381276339598929489362220530,0.0030,0.0001500119689570445175737616734,0.00007564359868178641948280955237,1.118989392440412956945523394,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.560764503033462868983262596E-7,0.001560764503033462868983262596,64071.16,64071.17,0.451837,0.356256,2.763859665542770672687266525,0,1168,3108,21.783147965939000000000,0.0008713921284734572332120517250,0.001657531899356827642450818044,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03840000000000000041633363423,64068.54738679647615881155491,0,0,1,0.4722955145118733457352900267,0,True,2.3526519944425672,0.05753300501964986,0.22302797879092395
2026-02-24T23:55:00.692487+00:00,a,bitget_paper_trade,BTC-USDT,running,down,64037.7550000000,7880.755100000000026661071267,0.1625167999447159603180917628,0.35,0.1625167999447159603180917628,0.35,0.00800,0.006673220720406671893304737034,0.001001560072660323811728277289,0.001262049142587127432894045947,0.001262049142587127432894045947,0.0030,0.0003006696456274148896885064032,0.0003098954973814987081746799804,1.0,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.561578790511940963576877422E-7,0.001561578790511940963576877422,64037.75,64037.76,0.196024,0.500689,2.777088859916354960194085462,0,1176,3124,21.885557195939000000000,0.0009560998913187486474563260981,0.001742173011982366963425770057,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.04000000000000000041633363423,64066.03624132461711248522957,0,0,1,0.4722955145118733457352900267,0,True,2.1255740139167756,0.055029988288879395,0.21191698033362627
2026-02-24T23:56:00.898345+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64067.1350000000,7881.342700000000026673303150,0.1625792391948646037605721443,0.50,0.1625792391948646037605721443,0.50,0.006247767888406960493997625632,0.006247767888406960493997625632,0.0005291745248923102320504606072,0.0004615343359762088473607380226,0.0004615343359762088473607380226,0.0030,0.00007258538284926037446096572745,0.00008149172458656918838851325280,1.0,True,0.0200000000000000004163336342344337026588618755340576171875,6600,1.560862679437749167338292870E-7,0.001560862679437749167338292870,64067.13,64067.14,1.06008,0.298809,2.776881811767809554320152786,0,1180,3124,21.885557195939000000000,0.0008816097963653017228679757977,0.001667741527728001646148185723,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.04000000000000000041633363423,64066.03624132461711248522957,0,0,1,0.4722955145118733457352900267,0,True,2.214499982073903,0.05263500497676432,0.21094299154356122
2026-02-24T23:57:00.370835+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64078.3850000000,7881.567700000000026677986903,0.1626031455645556432053565073,0.50,0.1626031455645556432053565073,0.50,0.005466891850931399190487640629,0.005238312095024459234562700392,0.0001178385840658010876301916227,0.0002410881458672712776722741247,0.0002410881458672712776722741247,0.0030,0.0002069768848495964067813806654,0.0001797042930585243618971712528,1.043636146865715271814735060,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.560588644673238877665222056E-7,0.001560588644673238877665222056,64078.38,64078.39,0.639873,0.596967,2.778427726496468453335386753,0,1188,3126,21.898366225939000000000,0.0008530865299178450209748873611,0.001639240704111200767340397393,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.04020000000000000041633363423,64065.93232967623593282220012,0,0,1,0.4722955145118733457352900267,0,True,2.8623770049307495,0.0709409941919148,0.29247201746329665
2026-02-24T23:58:00.586738+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64073.0550000000,7881.461100000000026675767845,0.1625918194279992097326352618,0.50,0.1625918194279992097326352618,0.50,0.006299662132843650024901603549,0.005751234361860143050296333710,0.0004751800225054472406368884015,0.0003025006805193632237119529163,0.0003025006805193632237119529163,0.0030,0.0002146448513607820128551191743,0.0001550459313206274777145214085,1.095358272064247256224956425,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.560718464259274042731379048E-7,0.001560718464259274042731379048,64073.05,64073.06,0.654161,0.85926,2.779277798622770583218463220,0,1192,3127,21.904769855939000000000,0.0008666002197102845072940128048,0.001652743760989205094811109542,position_drift_high,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02000000000000000041633363423,64065.85880032220060792761930,0,0,1,0.5037220843672456523643561780,0,True,2.3731600085739046,0.06934299017302692,0.24475099053233862
