ts,bot_variant,exchange,trading_pair,side,price,amount_base,notional_quote,fee_quote,order_id,state,mid_ref,expected_spread_pct,adverse_drift_30s,fee_source,is_maker,realized_pnl_quote
2026-02-24T01:18:27.524620+00:00,a,bitget_paper_trade,BTC-USDT,buy,63744.3700000000,0.0001235,7.87242969500000000,0.007872429695000000000,paper-B-8cb1d45c8426,running,63744.3650000000,0.0001,0.002377929256368748549863353983,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:18:27.581700+00:00,a,bitget_paper_trade,BTC-USDT,sell,63744.3600000000,0.0001231,7.84693071600000000,0.007846930716000000000,paper-S-2b73504f5e3d,running,63744.3650000000,0.0001,0.002377929256368748549863353983,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.04115203170790739194924074247
2026-02-24T01:18:27.638378+00:00,a,bitget_paper_trade,BTC-USDT,sell,63744.3600000000,0.0001231,7.84693071600000000,0.007846930716000000000,paper-S-52dd2f7fd405,running,63744.3650000000,0.0001,0.002377929256368748549863353983,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.04115203170790739194924074247
2026-02-24T01:18:27.710584+00:00,a,bitget_paper_trade,BTC-USDT,sell,63744.3600000000,0.0001231,7.84693071600000000,0.007846930716000000000,paper-S-3e74716ad069,running,63744.3650000000,0.0001,0.002377929256368748549863353983,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.04115203170790739194924074247
2026-02-24T01:18:27.766961+00:00,a,bitget_paper_trade,BTC-USDT,sell,63744.3600000000,0.0001231,7.84693071600000000,0.007846930716000000000,paper-S-ce066e06c991,running,63744.3650000000,0.0001,0.002377929256368748549863353983,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.04115203170790739194924074247
2026-02-24T01:18:53.224480+00:00,a,bitget_paper_trade,BTC-USDT,buy,63793.6000000000,0.0001234,7.87213024000000000,0.007872130240000000000,paper-B-97b8d344bf9e,running,63793.5950000000,0.0001,0.001255461843667455326064189901,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:18:53.285614+00:00,a,bitget_paper_trade,BTC-USDT,buy,63793.6000000000,0.0001234,7.87213024000000000,0.007872130240000000000,paper-B-514e1614d073,running,63793.5950000000,0.0001,0.001255461843667455326064189901,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:18:53.346758+00:00,a,bitget_paper_trade,BTC-USDT,buy,63793.6000000000,0.0001234,7.87213024000000000,0.007872130240000000000,paper-B-cd3020785d66,running,63793.5950000000,0.0001,0.001255461843667455326064189901,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:18:53.409416+00:00,a,bitget_paper_trade,BTC-USDT,buy,63793.6000000000,0.0001234,7.87213024000000000,0.007872130240000000000,paper-B-4e5f7c97e989,running,63793.5950000000,0.0001,0.001255461843667455326064189901,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:18:58.215463+00:00,a,bitget_paper_trade,BTC-USDT,sell,63810.3100000000,0.0001230,7.84866813000000000,0.007848668130000000000,paper-S-606effdfbc0f,running,63810.3150000000,0.0001,0.001034601254557951906807762537,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01735272943628593800604799418
2026-02-24T01:18:58.272525+00:00,a,bitget_paper_trade,BTC-USDT,sell,63810.3100000000,0.0001230,7.84866813000000000,0.007848668130000000000,paper-S-bd92052a296d,running,63810.3150000000,0.0001,0.001034601254557951906807762537,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01735272943628593800604799418
2026-02-24T01:18:58.328908+00:00,a,bitget_paper_trade,BTC-USDT,sell,63810.3100000000,0.0001230,7.84866813000000000,0.007848668130000000000,paper-S-471d8778eb22,running,63810.3150000000,0.0001,0.001034601254557951906807762537,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01735272943628593800604799418
2026-02-24T01:18:58.385886+00:00,a,bitget_paper_trade,BTC-USDT,sell,63810.3100000000,0.0001230,7.84866813000000000,0.007848668130000000000,paper-S-a89be87c11df,running,63810.3150000000,0.0001,0.001034601254557951906807762537,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01735272943628593800604799418
2026-02-24T01:19:24.529631+00:00,a,bitget_paper_trade,BTC-USDT,buy,63857.9900000000,0.0001233,7.87369016700000000,0.007873690167000000000,paper-B-f02e3943273f,running,63857.9850000000,0.0001,0.0008965406930337926092915627919,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:19:24.631069+00:00,a,bitget_paper_trade,BTC-USDT,buy,63857.9900000000,0.0001233,7.87369016700000000,0.007873690167000000000,paper-B-324a3a4d76e8,running,63857.9850000000,0.0001,0.0008965406930337926092915627919,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:19:24.720687+00:00,a,bitget_paper_trade,BTC-USDT,buy,63857.9900000000,0.0001233,7.87369016700000000,0.007873690167000000000,paper-B-34615348d476,running,63857.9850000000,0.0001,0.0008965406930337926092915627919,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:19:24.783721+00:00,a,bitget_paper_trade,BTC-USDT,buy,63857.9900000000,0.0001233,7.87369016700000000,0.007873690167000000000,paper-B-136cd6c1188a,running,63857.9850000000,0.0001,0.0008965406930337926092915627919,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:19:29.551316+00:00,a,bitget_paper_trade,BTC-USDT,sell,63891.8900000000,0.0001229,7.85231328100000000,0.007852313281000000000,paper-S-8c2323374607,running,63891.8950000000,0.0001,0.0003864267449269550895557290231,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.005234812036794881177855373632
2026-02-24T01:19:29.643445+00:00,a,bitget_paper_trade,BTC-USDT,sell,63891.8900000000,0.0001229,7.85231328100000000,0.007852313281000000000,paper-S-f315e151eb79,running,63891.8950000000,0.0001,0.0003864267449269550895557290231,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.005234812036794881177855373632
2026-02-24T01:19:29.706243+00:00,a,bitget_paper_trade,BTC-USDT,sell,63891.8900000000,0.0001229,7.85231328100000000,0.007852313281000000000,paper-S-e676cadfc509,running,63891.8950000000,0.0001,0.0003864267449269550895557290231,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.005234812036794881177855373632
2026-02-24T01:19:29.771128+00:00,a,bitget_paper_trade,BTC-USDT,sell,63891.8900000000,0.0001229,7.85231328100000000,0.007852313281000000000,paper-S-1e7b0ba65f4f,running,63891.8950000000,0.0001,0.0003864267449269550895557290231,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.005234812036794881177855373632
2026-02-24T01:19:55.741668+00:00,a,bitget_paper_trade,BTC-USDT,buy,63792.4000000000,0.0001234,7.87198216000000000,0.007871982160000000000,paper-B-82b0d20127b3,running,63792.3950000000,0.0001,0.001269228152880073125827759618,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:19:55.832637+00:00,a,bitget_paper_trade,BTC-USDT,buy,63792.4000000000,0.0001234,7.87198216000000000,0.007871982160000000000,paper-B-1e33d1a61dc2,running,63792.3950000000,0.0001,0.001269228152880073125827759618,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:19:55.890284+00:00,a,bitget_paper_trade,BTC-USDT,buy,63792.4000000000,0.0001234,7.87198216000000000,0.007871982160000000000,paper-B-454bad68b84f,running,63792.3950000000,0.0001,0.001269228152880073125827759618,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:19:55.955103+00:00,a,bitget_paper_trade,BTC-USDT,buy,63792.4000000000,0.0001234,7.87198216000000000,0.007871982160000000000,paper-B-bbd3c263ab42,running,63792.3950000000,0.0001,0.001269228152880073125827759618,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:20:00.743578+00:00,a,bitget_paper_trade,BTC-USDT,sell,63789.1900000000,0.0001230,7.84607037000000000,0.007846070370000000000,paper-S-9383e047e898,running,63789.1950000000,0.0001,0.001459868754261244343223816304,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01234551344991980394484742253
2026-02-24T01:20:00.807234+00:00,a,bitget_paper_trade,BTC-USDT,sell,63789.1900000000,0.0001230,7.84607037000000000,0.007846070370000000000,paper-S-abfca958b5d3,running,63789.1950000000,0.0001,0.001459868754261244343223816304,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01234551344991980394484742253
2026-02-24T01:20:00.867743+00:00,a,bitget_paper_trade,BTC-USDT,sell,63789.1900000000,0.0001230,7.84607037000000000,0.007846070370000000000,paper-S-7d5eb9609f54,running,63789.1950000000,0.0001,0.001459868754261244343223816304,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01234551344991980394484742253
2026-02-24T01:20:00.923199+00:00,a,bitget_paper_trade,BTC-USDT,sell,63789.1900000000,0.0001230,7.84607037000000000,0.007846070370000000000,paper-S-6fa5b3686c03,running,63789.1950000000,0.0001,0.001459868754261244343223816304,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01234551344991980394484742253
2026-02-24T01:20:31.935574+00:00,a,bitget_paper_trade,BTC-USDT,sell,64097.7800000000,0.0000490,3.14079122000000000,0.003140791220000000000,paper-S-d13ad43db789,running,64097.7850000000,0.0001,0.004964634135156108463733045829,project:/home/hummingbot/project_config/fee_profiles.json,False,0.01018765771564170411953232761
2026-02-24T01:20:32.010343+00:00,a,bitget_paper_trade,BTC-USDT,sell,64097.7800000000,0.0000490,3.14079122000000000,0.003140791220000000000,paper-S-da58400af731,running,64097.7850000000,0.0001,0.004964634135156108463733045829,project:/home/hummingbot/project_config/fee_profiles.json,False,0.01018765771564170411953232761
2026-02-24T01:20:54.107277+00:00,a,bitget_paper_trade,BTC-USDT,buy,64195.9900000000,0.0001228,7.88326757200000000,0.007883267572000000000,paper-B-d1ed16f5a60a,running,64195.9850000000,0.0001,0.002122853740466261353907380105,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:20:54.158540+00:00,a,bitget_paper_trade,BTC-USDT,buy,64195.9900000000,0.0001228,7.88326757200000000,0.007883267572000000000,paper-B-bf7001dcc3e3,running,64195.9850000000,0.0001,0.002122853740466261353907380105,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:20:54.209752+00:00,a,bitget_paper_trade,BTC-USDT,buy,64195.9900000000,0.0001228,7.88326757200000000,0.007883267572000000000,paper-B-87a759171126,running,64195.9850000000,0.0001,0.002122853740466261353907380105,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:20:54.273803+00:00,a,bitget_paper_trade,BTC-USDT,buy,64195.9900000000,0.0001228,7.88326757200000000,0.007883267572000000000,paper-B-d86f84657e80,running,64195.9850000000,0.0001,0.002122853740466261353907380105,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:20:54.336746+00:00,a,bitget_paper_trade,BTC-USDT,sell,64195.9800000000,0.0001224,7.85758795200000000,0.007857587952000000000,paper-S-20b9ebdd6c02,running,64195.9850000000,0.0001,0.002122853740466261353907380105,project:/home/hummingbot/project_config/fee_profiles.json,False,0.00825669266842588184481866702
2026-02-24T01:20:54.400680+00:00,a,bitget_paper_trade,BTC-USDT,sell,64195.9800000000,0.0001224,7.85758795200000000,0.007857587952000000000,paper-S-9033791a913f,running,64195.9850000000,0.0001,0.002122853740466261353907380105,project:/home/hummingbot/project_config/fee_profiles.json,False,0.00825669266842588184481866702
2026-02-24T01:21:03.204215+00:00,a,bitget_paper_trade,BTC-USDT,sell,64153.0600000000,0.0001225,7.85874985000000000,0.007858749850000000000,paper-S-cec497000bc7,running,64153.0650000000,0.0001,0.0006665072019979305988652219646,project:/home/hummingbot/project_config/fee_profiles.json,False,0.00301099603237067423194678685
2026-02-24T01:21:03.296178+00:00,a,bitget_paper_trade,BTC-USDT,sell,64153.0600000000,0.0001225,7.85874985000000000,0.007858749850000000000,paper-S-aa868bf656a6,running,64153.0650000000,0.0001,0.0006665072019979305988652219646,project:/home/hummingbot/project_config/fee_profiles.json,False,0.00301099603237067423194678685
2026-02-24T01:21:25.588214+00:00,a,bitget_paper_trade,BTC-USDT,buy,64102.9300000000,0.0001229,7.87825009700000000,0.007878250097000000000,paper-B-55f006a5e506,running,64102.9250000000,0.0001,0.001166914143150557556376763528,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:21:25.651161+00:00,a,bitget_paper_trade,BTC-USDT,buy,64102.9300000000,0.0001229,7.87825009700000000,0.007878250097000000000,paper-B-c3649279b656,running,64102.9250000000,0.0001,0.001166914143150557556376763528,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:21:25.737998+00:00,a,bitget_paper_trade,BTC-USDT,buy,64102.9300000000,0.0001229,7.87825009700000000,0.007878250097000000000,paper-B-f4aaf30fa4bd,running,64102.9250000000,0.0001,0.001166914143150557556376763528,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:21:25.806001+00:00,a,bitget_paper_trade,BTC-USDT,buy,64102.9300000000,0.0001229,7.87825009700000000,0.007878250097000000000,paper-B-524c2c1c5db4,running,64102.9250000000,0.0001,0.001166914143150557556376763528,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:21:25.864016+00:00,a,bitget_paper_trade,BTC-USDT,sell,64102.9200000000,0.0001225,7.85260770000000000,0.007852607700000000000,paper-S-84b5fc35bb54,running,64102.9250000000,0.0001,0.001166914143150557556376763528,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.006167399392257546488410548225
2026-02-24T01:21:25.922056+00:00,a,bitget_paper_trade,BTC-USDT,sell,64102.9200000000,0.0001225,7.85260770000000000,0.007852607700000000000,paper-S-83cb4121de67,running,64102.9250000000,0.0001,0.001166914143150557556376763528,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.006167399392257546488410548225
2026-02-24T01:21:34.638760+00:00,a,bitget_paper_trade,BTC-USDT,sell,64083.5500000000,0.0001226,7.85664323000000000,0.007856643230000000000,paper-S-c3d3f2fd1eff,running,64083.5550000000,0.0001,0.001291329740020538781853404152,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.008544821242006328159013332346
2026-02-24T01:21:34.754407+00:00,a,bitget_paper_trade,BTC-USDT,sell,64083.5500000000,0.0001226,7.85664323000000000,0.007856643230000000000,paper-S-23492c21e995,running,64083.5550000000,0.0001,0.001291329740020538781853404152,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.008544821242006328159013332346
2026-02-24T01:21:57.017096+00:00,a,bitget_paper_trade,BTC-USDT,buy,63980.7900000000,0.0001231,7.87603524900000000,0.007876035249000000000,paper-B-e41d2cf1e23a,running,63980.7850000000,0.0001,0.001895875367371677606339178234,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:21:57.084592+00:00,a,bitget_paper_trade,BTC-USDT,buy,63980.7900000000,0.0001231,7.87603524900000000,0.007876035249000000000,paper-B-ca95ff73d810,running,63980.7850000000,0.0001,0.001895875367371677606339178234,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:21:57.146068+00:00,a,bitget_paper_trade,BTC-USDT,buy,63980.7900000000,0.0001231,7.87603524900000000,0.007876035249000000000,paper-B-e0e4cbd53fe7,running,63980.7850000000,0.0001,0.001895875367371677606339178234,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:21:57.200855+00:00,a,bitget_paper_trade,BTC-USDT,buy,63980.7900000000,0.0001231,7.87603524900000000,0.007876035249000000000,paper-B-a5e3a186444b,running,63980.7850000000,0.0001,0.001895875367371677606339178234,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:21:57.258650+00:00,a,bitget_paper_trade,BTC-USDT,sell,63980.7800000000,0.0001227,7.85044170600000000,0.007850441706000000000,paper-S-af0ca8f8b3eb,running,63980.7850000000,0.0001,0.001895875367371677606339178234,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01260457942734637163295296159
2026-02-24T01:21:57.354545+00:00,a,bitget_paper_trade,BTC-USDT,sell,63980.7800000000,0.0001227,7.85044170600000000,0.007850441706000000000,paper-S-8fc87a9c013c,running,63980.7850000000,0.0001,0.001895875367371677606339178234,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01260457942734637163295296159
2026-02-24T01:22:06.084944+00:00,a,bitget_paper_trade,BTC-USDT,sell,63941.8800000000,0.0001228,7.85206286400000000,0.007852062864000000000,paper-S-d40a8163d88c,running,63941.8850000000,0.0001,0.002039250977154099310398861166,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01738699518821625457641910092
2026-02-24T01:22:06.140262+00:00,a,bitget_paper_trade,BTC-USDT,sell,63941.8800000000,0.0001228,7.85206286400000000,0.007852062864000000000,paper-S-f3c031295bd2,running,63941.8850000000,0.0001,0.002039250977154099310398861166,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01738699518821625457641910092
2026-02-24T01:22:28.386269+00:00,a,bitget_paper_trade,BTC-USDT,buy,63996.5900000000,0.0001231,7.87798022900000000,0.007877980229000000000,paper-B-bae37da01513,running,63996.5850000000,0.0001,0.0004020580306362904425319244941,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:22:28.445561+00:00,a,bitget_paper_trade,BTC-USDT,buy,63996.5900000000,0.0001231,7.87798022900000000,0.007877980229000000000,paper-B-bb3f5725f1c4,running,63996.5850000000,0.0001,0.0004020580306362904425319244941,project:/home/hummingbot/project_config/fee_profiles.json,False,0
