ts,bot_variant,exchange,trading_pair,state,regime,mid,equity_quote,base_pct,target_base_pct,spread_pct,spread_floor_pct,net_edge_pct,skew,adverse_drift_30s,soft_pause_edge,base_balance,quote_balance,market_spread_pct,market_spread_bps,best_bid_size,best_ask_size,turnover_today_x,cancel_per_min,orders_active,fills_count_today,fees_paid_today_quote,daily_loss_pct,drawdown_pct,risk_reasons,fee_source,maker_fee_pct,taker_fee_pct
2026-02-21T17:10:00.037072+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68226.75,5693.5166131900,0.1198323542991709634769370817,0.50,0.00614623029657899341334155232,0.00614623029657899341334155232,0.001575797818797211622678743034,0.0030,0.0003826942998343857426578778941,False,0.01000000,5011.24911319,0,0,0,0,0E+10,0,16,0,0,0.0001650350049845189719630492156,0.0001650350049845189719630492156,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:11:00.102218+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,neutral_low_vol,68251.75,5693.7666131900,0.1198710004057597838042796576,0.50,0.00335189089106922001476525517,0.00335189089106922001476525517,0.0007330552117183785241024668979,0.0030,0.0001077011447093094818036351701,True,0.01000000,5011.24911319,0,0,0,0,0E+10,0,16,0,0,0.0001211326581169113645533746928,0.0001211326581169113645533746928,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:12:00.079786+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68248.65,5693.7356131900,0.1198662084728635292167290047,0.50,0.00335189089106922001476525517,0.00335189089106922001476525517,0.0007953362756238990920687279347,0.0030,0.00004542008080378891383737413326,False,0.01000000,5011.24911319,0,0,0,0,0E+10,0,20,0,0,0.0001265765491284947078721743336,0.0001265765491284947078721743336,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:13:00.058443+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68247.60,5693.7251131900,0.1198645853869878822821336830,0.50,0.0025,0.001956950458624193351066362602,0.0004838819573164924208567472325,0.0030,0.00001611804268350757914325276754,False,0.01000000,5011.24911319,0,0,0,0,0E+10,0,24,0,0,0.0001284204476969342273833806636,0.0001284204476969342273833806636,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:14:00.033302+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68248.00,5693.7291131900,0.1198652037061225766986777108,0.50,0.0025,0.001956950458624193351066362602,0.0004934063567117061345059273190,0.0030,0.000006593643288293865494072680997,False,0.01000000,5011.24911319,0,0,0,0,0E+10,0,24,0,0,0.0001277180101470525056648258712,0.0001277180101470525056648258712,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:15:00.011384+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68248.05,5693.7296131900,0.1198652809959533279668524484,0.50,0.0025,0.00175,0.0004494516604030680644381442166,0.0030,0.00005054833959693193556185578339,False,0.01000000,5011.24911319,0,0,0,0,0E+10,0,28,0,0,0.0001276302054533172904500065222,0.0001276302054533172904500065222,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:16:00.098820+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68249.30,5693.7421131900,0.1198672132373103898400800342,0.50,0.0025,0.00175,0.0004772886285628463942034719093,0.0030,0.00002271137143715360579652809067,False,0.01000000,5011.24911319,0,0,0,0,0E+10,0,28,0,0,0.0001254350881099369100795227960,0.0001254350881099369100795227960,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:17:00.080893+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68260.35,5693.9922458300,0.1198813539832101538441655486,0.50,0.0025,0.001812269420000644671642359616,0.0004465253960417072609721829505,0.0030,0.00005347460395829273902781704946,False,0.01000000,5011.38874583,0,0,0,0,0E+10,0,36,0,0,0.00008150944841317522477766099636,0.00008150944841317522477766099636,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:27:39.196362+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68202.60,5693.3055515900,0.1197943784713130209971977170,0.50,0.0025,0.00175,0.00050,0.0030,0,False,0.01000000,5011.27955159,0,0,0,0,0E+10,0,0,0,0,0,0,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:28:00.233015+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68195.00,5693.1204384700,0.1197849241677506007543129404,0.50,0.0025,0.00175,0.00050,0.0030,0,False,0.01000000,5011.17043847,0,0,0,0,0E+10,0,8,0,0,0.00003251417271084325790133628432,0.00003251417271084325790133628432,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:29:00.295039+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,neutral_low_vol,68248.65,5693.6569384700,0.1198678647792569380044634574,0.50,0.0025,0.00175,-0.0002859808006592853880156990867,0.0030,0.0007859808006592853880156990867,True,0.01000000,5011.17043847,0,0,0,0,0E+10,0,8,0,0,0,0,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:30:00.354026+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68260.75,5693.7779384700,0.1198865687029983558009267015,0.50,0.003032314320886335658596635208,0.003032314320886335658596635208,0.0003018325135176598615756177383,0.0030,0.0004110932148368744018630363447,False,0.01000000,5011.17043847,0,0,0,0,0E+10,0,12,0,0,0,0.00002537793613480064232948086711,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:31:00.403199+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68270.60,5693.8764384700,0.1199017940374290498086864783,0.50,0.003032314320886335658596635208,0.003032314320886335658596635208,0.000712925728354534263438654083,0.0030,0,False,0.01000000,5011.17043847,0,0,0,0,0E+10,0,12,0,0,0,0.00001044971363270870621316549629,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:32:00.451122+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68259.15,5693.7619384700,0.1198840955024935001267044641,0.50,0.0025,0.002240680368610810640586883015,0.00050,0.0030,0,False,0.01000000,5011.17043847,0,0,0,0,0E+10,0,16,0,0,0,0.00003055882642170277111076968664,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:33:00.514173+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68256.45,5693.7349384700,0.1198799219451224191648157934,0.50,0.0025,0.002240680368610810640586883015,0.0004685021374596021600208618401,0.0030,0.00003149786254039783997913815988,False,0.01000000,5011.17043847,0,0,0,0,0E+10,0,20,0,0,0,0.00003530071328024285628313050008,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:34:00.577856+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68254.70,5693.7174384700,0.1198772168404992260673132062,0.50,0.0025,0.001891007976290149732158095946,0.00050,0.0030,0,False,0.01000000,5011.17043847,0,0,0,0,0E+10,0,20,0,0,0,0.00003837415846633365222817917546,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:35:00.638674+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68261.60,5693.7864384700,0.1198878825851129850868138404,0.50,0.0025,0.001891007976290149732158095946,0.0004641099524566737543406815154,0.0030,0.00003589004754332624565931848462,False,0.01000000,5011.17043847,0,0,0,0,0E+10,0,24,0,0,0,0.00002625600316117565678770154110,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:36:00.703421+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68274.05,5693.9109384700,0.1199071266442144077100103086,0.50,0.0025,0.002052127859045085533312434630,0.0003615680748147649001092806521,0.0030,0.0001384319251852350998907193479,False,0.01000000,5011.17043847,0,0,0,0,0E+10,0,28,0,0,0,0.000005707819255881643155468174799,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:37:00.758332+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68281.70,5693.9874384700,0.1199189508896205072874413253,0.50,0.0025,0.002052127859045085533312434630,0.0004355569127660291194877360411,0.0030,0.00006444308723397088051226395889,False,0.01000000,5011.17043847,0,0,0,0,0E+10,0,28,0,0,0,0,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:38:00.820641+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,neutral_low_vol,68319.25,5694.9831371900,0.1199639197416655766384025274,0.50,0.00290145790313840926731397273,0.00290145790313840926731397273,0.0005903198421479127942709457479,0.0030,0.00007026331910745091265464334412,True,0.01000000,5011.79063719,0,0,0,0,0E+10,0,28,0,0,0,0,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:39:00.877975+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68320.35,5694.9941371900,0.1199656195497162339371086021,0.50,0.00290145790313840926731397273,0.00290145790313840926731397273,0.0006554602104356915757780481084,0.0030,0.000005122950819672131147540983607,False,0.01000000,5011.79063719,0,0,0,0,0E+10,0,36,0,0,0,0,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:40:00.930169+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68320.50,5694.9956371900,0.1199658513412143792736621666,0.50,0.0025,0.001755488847759123013860438361,0.0004985363083354312913858818157,0.0030,0.000001463691664568708614118184320,False,0.01000000,5011.79063719,0,0,0,0,0E+10,0,44,0,0,0,0,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:41:00.991377+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68314.85,5694.9391371900,0.1199571204437980189630388980,0.50,0.0025,0.001755488847759123013860438361,0.0004926808935457923554860728383,0.0030,0.000007319106454207644513927161716,False,0.01000000,5011.79063719,0,0,0,0,0E+10,0,38,0,0,0,0.00001000878642002463057688204367,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:42:00.160755+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68321.75,5695.0081371900,0.1199677829322838281386051815,0.50,0.0025,0.001869744931758893545865318531,0.0003997290488604974902986025011,0.0030,0.0001002709511395025097013974989,False,0.01000000,5011.79063719,0,0,0,0,0E+10,0,38,0,0,0,0,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:43:00.223123+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68322.15,5695.0121371900,0.1199684010396352213783647829,0.50,0.0025,0.001869744931758893545865318531,0.0004978045139193817511196979011,0.0030,0.000002195486080618248880302098885,False,0.01000000,5011.79063719,0,0,0,0,0E+10,0,46,0,0,0,0,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:44:00.283457+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68322.75,5695.0181371900,0.1199693281990342900363942221,0.50,0.0025,0.001841817549185327706108042775,0.0004985363565376928441739306072,0.0030,0.000001463643462307155826069392800,False,0.01000000,5011.79063719,0,0,0,0,0E+10,0,38,0,0,0,0,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:45:00.342290+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,neutral_low_vol,68389.30,5695.6836371900,0.1200721535048956390683167834,0.50,0.0025,0.001841817549185327706108042775,-0.0004740532984986699159503971957,0.0030,0.0009740532984986699159503971957,True,0.01000000,5011.79063719,0,0,0,0,0E+10,0,38,0,0,0,0,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:46:00.397542+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68381.75,5695.6081371900,0.1200604893329915732274563258,0.50,0.0025,0.001839535010147301150027463670,0.0003932577656803245548812273310,0.0030,0.0001067422343196754451187726690,False,0.01000000,5011.79063719,0,0,0,0,0E+10,0,38,0,0,0,0.00001334343656870955922743178336,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:47:00.473564+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68387.65,5695.5577373500,0.1200719106954730939735857544,0.50,0.0025,0.001839535010147301150027463670,0.0004831838155191448604622257317,0.0030,0.00001681618448085513953777426831,False,0.01000000,5011.68123735,0,0,0,0,0E+10,0,38,0,0,0,0.00002219221378072417490549869774,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:48:00.537324+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68385.60,5695.5372373500,0.1200687435621406226534781906,0.50,0.0025,0.002085935704235733186726172899,0.0004181047089792336940625914010,0.0030,0.00008189529102076630593740859901,False,0.01000000,5011.68123735,0,0,0,0,0E+10,0,38,0,0,0,0.00002579143022359977969710858667,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:49:00.595114+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68396.70,5695.6482373500,0.1200858921579447143348433844,0.50,0.0025,0.002085935704235733186726172899,0.0004948827678669987506643263858,0.0030,0.000005117232133001249335673614162,False,0.01000000,5011.68123735,0,0,0,0,0E+10,0,38,0,0,0,0.000006302989971931870825464797811,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:50:00.652005+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68398.25,5695.6637373500,0.1200882867284988210751574102,0.50,0.0025,0.001896543172178586863558487151,0.00050,0.0030,0,False,0.01000000,5011.68123735,0,0,0,0,0E+10,0,38,0,0,0,0.000003581631198050315983028052520,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:51:00.714346+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68386.00,5695.5412373500,0.1200693615411665087134179452,0.50,0.0025,0.001896543172178586863558487151,0.0003245562735752507383256820375,0.0030,0.0001754437264247492616743179625,False,0.01000000,5011.68123735,0,0,0,0,0E+10,0,38,0,0,0,0.00002508914408840453973777007176,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:52:00.786054+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68392.90,5695.6102373500,0.1200800215427332431174649855,0.50,0.0025,0.001891691874385181470634423709,0.0004217693863868496531897984355,0.0030,0.00007823061361315034681020156447,False,0.01000000,5011.68123735,0,0,0,0,0E+10,0,38,0,0,0,0.00001297470825628665043918068949,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:53:00.861360+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68397.35,5695.6547373500,0.1200868963342799594074134298,0.50,0.0025,0.001891691874385181470634423709,0.0004897657901065892960398724817,0.0030,0.00001023420989341070396012751826,False,0.01000000,5011.68123735,0,0,0,0,0E+10,0,38,0,0,0,0.000005161775002239605891539711076,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:54:00.927092+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68392.75,5695.6087373500,0.1200797898063151442854789798,0.50,0.0025,0.001908242060604639882756148561,0.0004619857197894301293874510475,0.0030,0.00003801428021056987061254895252,False,0.01000000,5011.68123735,0,0,0,0,0E+10,0,38,0,0,0,0.00001323806555698486542393263258,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:55:00.997342+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68395.30,5695.6342373500,0.1200837293088226611033892605,0.50,0.0025,0.001908242060604639882756148561,0.0004897652738666502911048533071,0.0030,0.00001023472613334970889514669287,False,0.01000000,5011.68123735,0,0,0,0,0E+10,0,38,0,0,0,0.000008760991445115210683149600009,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:56:00.116293+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68396.60,5695.6472373500,0.1200857376690743236449185286,0.50,0.0025,0.001867674565758767739554133212,0.0004809935685159924500606012758,0.0030,0.00001900643148400754993939872423,False,0.01000000,5011.68123735,0,0,0,0,0E+10,0,38,0,0,0,0.000006478561505730680815299426539,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:57:00.179353+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68399.55,5696.5737917500,0.1200713841345457367918242942,0.50,0.0025,0.001867674565758767739554133212,0.0004663729170397932665421489899,0.0030,0.00003362708296020673345785101009,False,0.01000000,5012.57829175,0,0,0,0,0E+10,0,38,0,0,0,0,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:58:00.245782+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68399.55,5696.5737917500,0.1200713841345457367918242942,0.50,0.0025,0.001834952522139608896758614849,0.00050,0.0030,0,False,0.01000000,5012.57829175,0,0,0,0,0E+10,0,38,0,0,0,3.510881050501385177150882063E-7,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T17:59:00.310591+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68397.65,5696.5547917500,0.1200684492652584868381117858,0.50,0.0025,0.001834952522139608896758614849,0.0004722220394724819096032064538,0.0030,0.00002777796052751809039679354616,False,0.01000000,5012.57829175,0,0,0,0,0E+10,0,38,0,0,0,0.000003686425103026454436008426167,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T18:00:00.372299+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68396.30,5696.4318664700,0.1200686703594055986434016217,0.50,0.0025,0.002124131970455447806667028080,0.0004692956420281251919022373242,0.0030,0.00003070435797187480809776267578,False,0.01000000,5012.46886647,0,0,0,0,0E+10,0,38,0,0,0,0.00002526522691200530010046451516,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T18:01:00.437137+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68396.90,5696.4378664700,0.1200695971821150887147069442,0.50,0.0025,0.002124131970455447806667028080,0.0004590641479421693370000160819,0.0030,0.00004093585205783066299998391806,False,0.01000000,5012.46886647,0,0,0,0,0E+10,0,38,0,0,0,0.00002421196259685488454731925054,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T18:02:00.499495+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68397.65,5696.4453664700,0.1200707557077563560744513797,0.50,0.0025,0.001824276932398891890224131539,0.0004970759143798489563572910978,0.0030,0.000002924085620151043642708902159,False,0.01000000,5012.46886647,0,0,0,0,0E+10,0,38,0,0,0,0.00002289538220291686510588766977,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T18:03:00.578270+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68401.80,5696.4868664700,0.1200771661611628355335619003,0.50,0.0025,0.001824276932398891890224131539,0.0004393254007995888747639721540,0.0030,0.00006067459920041112523602784599,False,0.01000000,5012.46886647,0,0,0,0,0E+10,0,38,0,0,0,0.00001561030402312649086329958949,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T18:04:00.650274+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68397.45,5696.4433664700,0.1200704467678836377321221823,0.50,0.0025,0.001915228644001346127878189746,0.0004429835814644009219116289372,0.0030,0.00005701641853559907808837106285,False,0.01000000,5012.46886647,0,0,0,0,0E+10,0,38,0,0,0,0.00002324647030796700362360275798,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
